[train] model params: 6529920 (6.53M) | linear=fp | sched=cosine | B=8 T=512 threads=4
  [val] step 54500 | val_ppl 7.035 (prev 6.949)
step 54500/122071 | loss 1.6607 | lr 6.38e-04 | wd 0.100 | gnorm 1.27 | 105517.0s
step 54510/122071 | loss 1.7026 | lr 6.38e-04 | wd 0.100 | gnorm 1.21 | 105536.0s
step 54520/122071 | loss 1.6625 | lr 6.38e-04 | wd 0.100 | gnorm 1.23 | 105555.3s
step 54530/122071 | loss 1.7773 | lr 6.38e-04 | wd 0.100 | gnorm 1.21 | 105574.9s
step 54540/122071 | loss 1.6432 | lr 6.38e-04 | wd 0.100 | gnorm 1.17 | 105594.6s
step 54550/122071 | loss 1.6578 | lr 6.38e-04 | wd 0.100 | gnorm 1.25 | 105613.4s
step 54560/122071 | loss 1.4958 | lr 6.37e-04 | wd 0.100 | gnorm 1.12 | 105632.6s
step 54570/122071 | loss 1.7012 | lr 6.37e-04 | wd 0.100 | gnorm 1.25 | 105652.2s
step 54580/122071 | loss 1.5979 | lr 6.37e-04 | wd 0.100 | gnorm 1.23 | 105671.4s
step 54590/122071 | loss 1.6821 | lr 6.37e-04 | wd 0.100 | gnorm 1.23 | 105690.7s
step 54600/122071 | loss 1.4652 | lr 6.37e-04 | wd 0.100 | gnorm 1.18 | 105709.6s
step 54610/122071 | loss 1.7433 | lr 6.37e-04 | wd 0.100 | gnorm 1.18 | 105728.6s
step 54620/122071 | loss 1.7019 | lr 6.37e-04 | wd 0.100 | gnorm 1.18 | 105747.6s
step 54630/122071 | loss 1.7990 | lr 6.37e-04 | wd 0.100 | gnorm 1.30 | 105766.7s
step 54640/122071 | loss 1.6554 | lr 6.37e-04 | wd 0.100 | gnorm 1.18 | 105785.6s
step 54650/122071 | loss 1.6602 | lr 6.36e-04 | wd 0.100 | gnorm 1.28 | 105804.8s
step 54660/122071 | loss 1.6533 | lr 6.36e-04 | wd 0.100 | gnorm 1.23 | 105824.0s
step 54670/122071 | loss 1.6794 | lr 6.36e-04 | wd 0.100 | gnorm 1.21 | 105843.4s
step 54680/122071 | loss 1.7098 | lr 6.36e-04 | wd 0.100 | gnorm 1.30 | 105862.6s
step 54690/122071 | loss 1.5491 | lr 6.36e-04 | wd 0.100 | gnorm 1.20 | 105881.8s
step 54700/122071 | loss 1.6751 | lr 6.36e-04 | wd 0.100 | gnorm 1.21 | 105900.7s
step 54710/122071 | loss 1.5943 | lr 6.36e-04 | wd 0.100 | gnorm 1.19 | 105919.8s
step 54720/122071 | loss 1.7826 | lr 6.36e-04 | wd 0.100 | gnorm 1.18 | 105938.9s
step 54730/122071 | loss 1.6849 | lr 6.35e-04 | wd 0.100 | gnorm 1.14 | 105958.1s
step 54740/122071 | loss 1.5728 | lr 6.35e-04 | wd 0.100 | gnorm 1.19 | 105977.9s
step 54750/122071 | loss 1.5709 | lr 6.35e-04 | wd 0.100 | gnorm 1.21 | 105997.1s
step 54760/122071 | loss 1.5016 | lr 6.35e-04 | wd 0.100 | gnorm 1.16 | 106016.0s
step 54770/122071 | loss 1.5290 | lr 6.35e-04 | wd 0.100 | gnorm 1.16 | 106034.6s
step 54780/122071 | loss 1.6401 | lr 6.35e-04 | wd 0.100 | gnorm 1.32 | 106053.9s
step 54790/122071 | loss 1.4979 | lr 6.35e-04 | wd 0.100 | gnorm 1.16 | 106072.4s
step 54800/122071 | loss 1.8329 | lr 6.35e-04 | wd 0.100 | gnorm 1.27 | 106091.6s
step 54810/122071 | loss 1.6622 | lr 6.35e-04 | wd 0.100 | gnorm 1.24 | 106110.4s
step 54820/122071 | loss 1.5332 | lr 6.34e-04 | wd 0.100 | gnorm 1.17 | 106129.1s
step 54830/122071 | loss 1.6159 | lr 6.34e-04 | wd 0.100 | gnorm 1.28 | 106147.8s
step 54840/122071 | loss 1.4854 | lr 6.34e-04 | wd 0.100 | gnorm 1.22 | 106166.6s
step 54850/122071 | loss 1.7825 | lr 6.34e-04 | wd 0.100 | gnorm 1.26 | 106186.3s
step 54860/122071 | loss 1.7850 | lr 6.34e-04 | wd 0.100 | gnorm 1.17 | 106206.0s
step 54870/122071 | loss 1.7469 | lr 6.34e-04 | wd 0.100 | gnorm 1.27 | 106225.3s
step 54880/122071 | loss 1.6333 | lr 6.34e-04 | wd 0.100 | gnorm 1.22 | 106244.3s
step 54890/122071 | loss 1.6122 | lr 6.34e-04 | wd 0.100 | gnorm 1.18 | 106263.4s
step 54900/122071 | loss 1.6938 | lr 6.34e-04 | wd 0.100 | gnorm 1.21 | 106282.5s
step 54910/122071 | loss 1.6906 | lr 6.33e-04 | wd 0.100 | gnorm 1.27 | 106301.4s
step 54920/122071 | loss 2.0123 | lr 6.33e-04 | wd 0.100 | gnorm 1.27 | 106320.6s
step 54930/122071 | loss 1.6876 | lr 6.33e-04 | wd 0.100 | gnorm 1.23 | 106339.9s
step 54940/122071 | loss 1.5332 | lr 6.33e-04 | wd 0.100 | gnorm 1.15 | 106358.7s
step 54950/122071 | loss 1.6160 | lr 6.33e-04 | wd 0.100 | gnorm 1.19 | 106377.5s
step 54960/122071 | loss 1.7389 | lr 6.33e-04 | wd 0.100 | gnorm 1.30 | 106396.5s
step 54970/122071 | loss 1.5486 | lr 6.33e-04 | wd 0.100 | gnorm 1.16 | 106415.6s
step 54980/122071 | loss 1.7842 | lr 6.33e-04 | wd 0.100 | gnorm 1.21 | 106434.9s
step 54990/122071 | loss 1.5608 | lr 6.32e-04 | wd 0.100 | gnorm 1.21 | 106453.8s
  [val] step 55000 | val_ppl 7.036 (prev 7.035)  [TRIPWIRE] val PPL rose 2 consecutive checks
step 55000/122071 | loss 1.6374 | lr 6.32e-04 | wd 0.100 | gnorm 1.24 | 106473.5s
step 55010/122071 | loss 1.5483 | lr 6.32e-04 | wd 0.100 | gnorm 1.22 | 106492.6s
step 55020/122071 | loss 1.5872 | lr 6.32e-04 | wd 0.100 | gnorm 1.21 | 106511.6s
step 55030/122071 | loss 1.4801 | lr 6.32e-04 | wd 0.100 | gnorm 1.24 | 106530.7s
step 55040/122071 | loss 1.5189 | lr 6.32e-04 | wd 0.100 | gnorm 1.27 | 106549.9s
step 55050/122071 | loss 1.5503 | lr 6.32e-04 | wd 0.100 | gnorm 1.23 | 106569.3s
step 55060/122071 | loss 1.4586 | lr 6.32e-04 | wd 0.100 | gnorm 1.16 | 106588.8s
step 55070/122071 | loss 1.6661 | lr 6.32e-04 | wd 0.100 | gnorm 1.19 | 106607.7s
step 55080/122071 | loss 1.6929 | lr 6.31e-04 | wd 0.100 | gnorm 1.20 | 106626.8s
step 55090/122071 | loss 1.5898 | lr 6.31e-04 | wd 0.100 | gnorm 1.25 | 106646.3s
step 55100/122071 | loss 1.6055 | lr 6.31e-04 | wd 0.100 | gnorm 1.27 | 106665.0s
step 55110/122071 | loss 1.6646 | lr 6.31e-04 | wd 0.100 | gnorm 1.30 | 106683.9s
step 55120/122071 | loss 1.7050 | lr 6.31e-04 | wd 0.100 | gnorm 1.22 | 106702.8s
step 55130/122071 | loss 1.6489 | lr 6.31e-04 | wd 0.100 | gnorm 1.25 | 106721.9s
step 55140/122071 | loss 1.6614 | lr 6.31e-04 | wd 0.100 | gnorm 1.15 | 106740.9s
step 55150/122071 | loss 1.6654 | lr 6.31e-04 | wd 0.100 | gnorm 1.27 | 106759.9s
step 55160/122071 | loss 1.5312 | lr 6.31e-04 | wd 0.100 | gnorm 1.21 | 106779.1s
step 55170/122071 | loss 1.5848 | lr 6.30e-04 | wd 0.100 | gnorm 1.22 | 106798.2s
step 55180/122071 | loss 1.6796 | lr 6.30e-04 | wd 0.100 | gnorm 1.23 | 106817.0s
step 55190/122071 | loss 1.6677 | lr 6.30e-04 | wd 0.100 | gnorm 1.27 | 106837.1s
step 55200/122071 | loss 1.5837 | lr 6.30e-04 | wd 0.100 | gnorm 1.18 | 106855.8s
step 55210/122071 | loss 1.7758 | lr 6.30e-04 | wd 0.100 | gnorm 1.32 | 106874.5s
step 55220/122071 | loss 1.5985 | lr 6.30e-04 | wd 0.100 | gnorm 1.25 | 106893.5s
step 55230/122071 | loss 1.4266 | lr 6.30e-04 | wd 0.100 | gnorm 1.13 | 106912.0s
step 55240/122071 | loss 1.6551 | lr 6.30e-04 | wd 0.100 | gnorm 1.17 | 106931.9s
step 55250/122071 | loss 1.7204 | lr 6.29e-04 | wd 0.100 | gnorm 1.21 | 106951.0s
step 55260/122071 | loss 1.7498 | lr 6.29e-04 | wd 0.100 | gnorm 1.22 | 106970.1s
step 55270/122071 | loss 1.6256 | lr 6.29e-04 | wd 0.100 | gnorm 1.20 | 106989.2s
step 55280/122071 | loss 1.6927 | lr 6.29e-04 | wd 0.100 | gnorm 1.26 | 107008.2s
step 55290/122071 | loss 1.7716 | lr 6.29e-04 | wd 0.100 | gnorm 1.33 | 107027.7s
step 55300/122071 | loss 1.5897 | lr 6.29e-04 | wd 0.100 | gnorm 1.20 | 107047.3s
step 55310/122071 | loss 1.7219 | lr 6.29e-04 | wd 0.100 | gnorm 1.26 | 107067.0s
step 55320/122071 | loss 1.6478 | lr 6.29e-04 | wd 0.100 | gnorm 1.22 | 107085.5s
step 55330/122071 | loss 1.7141 | lr 6.29e-04 | wd 0.100 | gnorm 1.30 | 107105.3s
step 55340/122071 | loss 1.5768 | lr 6.28e-04 | wd 0.100 | gnorm 1.27 | 107125.2s
step 55350/122071 | loss 1.7240 | lr 6.28e-04 | wd 0.100 | gnorm 1.27 | 107144.1s
step 55360/122071 | loss 1.7115 | lr 6.28e-04 | wd 0.100 | gnorm 1.30 | 107163.2s
step 55370/122071 | loss 1.5513 | lr 6.28e-04 | wd 0.100 | gnorm 1.13 | 107182.2s
step 55380/122071 | loss 1.5547 | lr 6.28e-04 | wd 0.100 | gnorm 1.16 | 107200.9s
step 55390/122071 | loss 1.5186 | lr 6.28e-04 | wd 0.100 | gnorm 1.23 | 107220.1s
step 55400/122071 | loss 1.3614 | lr 6.28e-04 | wd 0.100 | gnorm 1.13 | 107238.7s
step 55410/122071 | loss 1.6998 | lr 6.28e-04 | wd 0.100 | gnorm 1.24 | 107257.4s
step 55420/122071 | loss 1.6245 | lr 6.28e-04 | wd 0.100 | gnorm 1.27 | 107276.0s
step 55430/122071 | loss 1.5648 | lr 6.27e-04 | wd 0.100 | gnorm 1.33 | 107294.9s
step 55440/122071 | loss 1.6500 | lr 6.27e-04 | wd 0.100 | gnorm 1.25 | 107315.2s
step 55450/122071 | loss 1.5996 | lr 6.27e-04 | wd 0.100 | gnorm 1.21 | 107334.4s
step 55460/122071 | loss 1.4888 | lr 6.27e-04 | wd 0.100 | gnorm 1.22 | 107353.2s
step 55470/122071 | loss 1.5926 | lr 6.27e-04 | wd 0.100 | gnorm 1.29 | 107372.8s
step 55480/122071 | loss 1.6494 | lr 6.27e-04 | wd 0.100 | gnorm 1.25 | 107392.8s
step 55490/122071 | loss 1.8682 | lr 6.27e-04 | wd 0.100 | gnorm 1.26 | 107412.8s
  [val] step 55500 | val_ppl 7.001 (prev 7.036)
step 55500/122071 | loss 1.5976 | lr 6.27e-04 | wd 0.100 | gnorm 1.20 | 107432.1s
step 55510/122071 | loss 1.4983 | lr 6.26e-04 | wd 0.100 | gnorm 1.21 | 107450.9s
step 55520/122071 | loss 1.5644 | lr 6.26e-04 | wd 0.100 | gnorm 1.20 | 107469.8s
step 55530/122071 | loss 1.6651 | lr 6.26e-04 | wd 0.100 | gnorm 1.16 | 107488.9s
step 55540/122071 | loss 1.7827 | lr 6.26e-04 | wd 0.100 | gnorm 1.26 | 107507.8s
step 55550/122071 | loss 1.5819 | lr 6.26e-04 | wd 0.100 | gnorm 1.18 | 107526.8s
step 55560/122071 | loss 1.7786 | lr 6.26e-04 | wd 0.100 | gnorm 1.29 | 107545.8s
step 55570/122071 | loss 1.5536 | lr 6.26e-04 | wd 0.100 | gnorm 1.15 | 107564.9s
step 55580/122071 | loss 1.6523 | lr 6.26e-04 | wd 0.100 | gnorm 1.15 | 107583.9s
step 55590/122071 | loss 1.7272 | lr 6.26e-04 | wd 0.100 | gnorm 1.42 | 107602.9s
step 55600/122071 | loss 1.5450 | lr 6.25e-04 | wd 0.100 | gnorm 1.15 | 107621.9s
step 55610/122071 | loss 1.9309 | lr 6.25e-04 | wd 0.100 | gnorm 1.32 | 107641.0s
step 55620/122071 | loss 1.7261 | lr 6.25e-04 | wd 0.100 | gnorm 1.22 | 107659.8s
step 55630/122071 | loss 1.6370 | lr 6.25e-04 | wd 0.100 | gnorm 1.19 | 107678.9s
step 55640/122071 | loss 1.7840 | lr 6.25e-04 | wd 0.100 | gnorm 1.29 | 107698.1s
step 55650/122071 | loss 1.7714 | lr 6.25e-04 | wd 0.100 | gnorm 1.27 | 107716.9s
step 55660/122071 | loss 1.5049 | lr 6.25e-04 | wd 0.100 | gnorm 1.20 | 107735.9s
step 55670/122071 | loss 1.5373 | lr 6.25e-04 | wd 0.100 | gnorm 1.29 | 107754.7s
step 55680/122071 | loss 1.6720 | lr 6.24e-04 | wd 0.100 | gnorm 1.23 | 107773.8s
step 55690/122071 | loss 1.6900 | lr 6.24e-04 | wd 0.100 | gnorm 1.18 | 107792.7s
step 55700/122071 | loss 1.6407 | lr 6.24e-04 | wd 0.100 | gnorm 1.24 | 107811.6s
step 55710/122071 | loss 1.7090 | lr 6.24e-04 | wd 0.100 | gnorm 1.27 | 107830.4s
step 55720/122071 | loss 1.7047 | lr 6.24e-04 | wd 0.100 | gnorm 1.25 | 107849.0s
step 55730/122071 | loss 1.6740 | lr 6.24e-04 | wd 0.100 | gnorm 1.21 | 107867.6s
step 55740/122071 | loss 1.8529 | lr 6.24e-04 | wd 0.100 | gnorm 1.32 | 107886.3s
step 55750/122071 | loss 1.5604 | lr 6.24e-04 | wd 0.100 | gnorm 1.26 | 107905.0s
step 55760/122071 | loss 1.7264 | lr 6.24e-04 | wd 0.100 | gnorm 1.21 | 107923.7s
step 55770/122071 | loss 1.5624 | lr 6.23e-04 | wd 0.100 | gnorm 1.22 | 107943.1s
step 55780/122071 | loss 1.7263 | lr 6.23e-04 | wd 0.100 | gnorm 1.28 | 107962.9s
step 55790/122071 | loss 1.5797 | lr 6.23e-04 | wd 0.100 | gnorm 1.21 | 107983.0s
step 55800/122071 | loss 1.5985 | lr 6.23e-04 | wd 0.100 | gnorm 1.12 | 108002.3s
step 55810/122071 | loss 1.7292 | lr 6.23e-04 | wd 0.100 | gnorm 1.21 | 108021.5s
step 55820/122071 | loss 1.6613 | lr 6.23e-04 | wd 0.100 | gnorm 1.27 | 108041.7s
step 55830/122071 | loss 1.6039 | lr 6.23e-04 | wd 0.100 | gnorm 1.22 | 108061.6s
step 55840/122071 | loss 1.7850 | lr 6.23e-04 | wd 0.100 | gnorm 1.36 | 108081.0s
step 55850/122071 | loss 1.8637 | lr 6.23e-04 | wd 0.100 | gnorm 1.24 | 108099.8s
step 55860/122071 | loss 1.5190 | lr 6.22e-04 | wd 0.100 | gnorm 1.11 | 108119.9s
step 55870/122071 | loss 1.7908 | lr 6.22e-04 | wd 0.100 | gnorm 1.26 | 108139.2s
step 55880/122071 | loss 1.7398 | lr 6.22e-04 | wd 0.100 | gnorm 1.26 | 108158.2s
step 55890/122071 | loss 1.6258 | lr 6.22e-04 | wd 0.100 | gnorm 1.31 | 108177.7s
step 55900/122071 | loss 1.6230 | lr 6.22e-04 | wd 0.100 | gnorm 1.23 | 108196.8s
step 55910/122071 | loss 1.6659 | lr 6.22e-04 | wd 0.100 | gnorm 1.25 | 108215.8s
step 55920/122071 | loss 1.6424 | lr 6.22e-04 | wd 0.100 | gnorm 1.23 | 108234.5s
step 55930/122071 | loss 1.7624 | lr 6.22e-04 | wd 0.100 | gnorm 1.33 | 108253.9s
step 55940/122071 | loss 1.6673 | lr 6.21e-04 | wd 0.100 | gnorm 1.25 | 108273.2s
step 55950/122071 | loss 1.6263 | lr 6.21e-04 | wd 0.100 | gnorm 1.21 | 108292.1s
step 55960/122071 | loss 1.6661 | lr 6.21e-04 | wd 0.100 | gnorm 1.14 | 108311.1s
step 55970/122071 | loss 1.6802 | lr 6.21e-04 | wd 0.100 | gnorm 1.17 | 108330.6s
step 55980/122071 | loss 1.7388 | lr 6.21e-04 | wd 0.100 | gnorm 1.29 | 108349.7s
step 55990/122071 | loss 1.4845 | lr 6.21e-04 | wd 0.100 | gnorm 1.27 | 108368.7s
  [val] step 56000 | val_ppl 7.181 (prev 7.001)
step 56000/122071 | loss 1.7053 | lr 6.21e-04 | wd 0.100 | gnorm 1.16 | 108392.1s
step 56010/122071 | loss 1.6597 | lr 6.21e-04 | wd 0.100 | gnorm 1.32 | 108411.7s
step 56020/122071 | loss 1.6068 | lr 6.21e-04 | wd 0.100 | gnorm 1.18 | 108431.0s
step 56030/122071 | loss 1.7178 | lr 6.20e-04 | wd 0.100 | gnorm 1.31 | 108450.4s
step 56040/122071 | loss 1.8108 | lr 6.20e-04 | wd 0.100 | gnorm 1.36 | 108470.1s
step 56050/122071 | loss 1.6572 | lr 6.20e-04 | wd 0.100 | gnorm 1.24 | 108490.0s
step 56060/122071 | loss 1.4180 | lr 6.20e-04 | wd 0.100 | gnorm 1.11 | 108509.2s
step 56070/122071 | loss 1.5378 | lr 6.20e-04 | wd 0.100 | gnorm 1.26 | 108529.3s
step 56080/122071 | loss 1.5540 | lr 6.20e-04 | wd 0.100 | gnorm 1.17 | 108548.2s
step 56090/122071 | loss 1.5922 | lr 6.20e-04 | wd 0.100 | gnorm 1.25 | 108567.1s
step 56100/122071 | loss 1.6360 | lr 6.20e-04 | wd 0.100 | gnorm 1.26 | 108586.0s
step 56110/122071 | loss 1.4527 | lr 6.19e-04 | wd 0.100 | gnorm 1.18 | 108604.6s
step 56120/122071 | loss 1.6558 | lr 6.19e-04 | wd 0.100 | gnorm 1.29 | 108623.1s
step 56130/122071 | loss 1.7110 | lr 6.19e-04 | wd 0.100 | gnorm 1.28 | 108643.3s
step 56140/122071 | loss 1.4413 | lr 6.19e-04 | wd 0.100 | gnorm 1.21 | 108663.0s
step 56150/122071 | loss 1.7174 | lr 6.19e-04 | wd 0.100 | gnorm 1.21 | 108681.8s
step 56160/122071 | loss 1.7791 | lr 6.19e-04 | wd 0.100 | gnorm 1.26 | 108700.9s
step 56170/122071 | loss 1.5513 | lr 6.19e-04 | wd 0.100 | gnorm 1.19 | 108720.3s
step 56180/122071 | loss 1.7086 | lr 6.19e-04 | wd 0.100 | gnorm 1.18 | 108738.8s
step 56190/122071 | loss 1.6513 | lr 6.19e-04 | wd 0.100 | gnorm 1.21 | 108757.4s
step 56200/122071 | loss 1.5135 | lr 6.18e-04 | wd 0.100 | gnorm 1.13 | 108776.2s
step 56210/122071 | loss 1.6489 | lr 6.18e-04 | wd 0.100 | gnorm 1.43 | 108795.8s
step 56220/122071 | loss 1.6717 | lr 6.18e-04 | wd 0.100 | gnorm 1.30 | 108815.6s
step 56230/122071 | loss 1.5057 | lr 6.18e-04 | wd 0.100 | gnorm 1.20 | 108835.4s
step 56240/122071 | loss 1.6813 | lr 6.18e-04 | wd 0.100 | gnorm 1.30 | 108854.5s
step 56250/122071 | loss 1.5197 | lr 6.18e-04 | wd 0.100 | gnorm 1.16 | 108874.0s
step 56260/122071 | loss 1.8370 | lr 6.18e-04 | wd 0.100 | gnorm 1.42 | 108893.3s
step 56270/122071 | loss 1.5816 | lr 6.18e-04 | wd 0.100 | gnorm 1.17 | 108911.7s
step 56280/122071 | loss 1.6789 | lr 6.18e-04 | wd 0.100 | gnorm 1.29 | 108930.4s
step 56290/122071 | loss 1.7996 | lr 6.17e-04 | wd 0.100 | gnorm 1.25 | 108949.7s
step 56300/122071 | loss 1.6121 | lr 6.17e-04 | wd 0.100 | gnorm 1.26 | 108969.1s
step 56310/122071 | loss 1.5592 | lr 6.17e-04 | wd 0.100 | gnorm 1.23 | 108988.3s
step 56320/122071 | loss 1.6782 | lr 6.17e-04 | wd 0.100 | gnorm 1.30 | 109007.7s
step 56330/122071 | loss 1.4424 | lr 6.17e-04 | wd 0.100 | gnorm 1.14 | 109029.3s
step 56340/122071 | loss 1.6502 | lr 6.17e-04 | wd 0.100 | gnorm 1.24 | 109050.9s
step 56350/122071 | loss 1.5755 | lr 6.17e-04 | wd 0.100 | gnorm 1.18 | 109069.8s
step 56360/122071 | loss 1.6951 | lr 6.17e-04 | wd 0.100 | gnorm 1.35 | 109088.9s
step 56370/122071 | loss 1.6119 | lr 6.16e-04 | wd 0.100 | gnorm 1.18 | 109108.9s
step 56380/122071 | loss 1.6925 | lr 6.16e-04 | wd 0.100 | gnorm 1.21 | 109127.9s
step 56390/122071 | loss 1.7651 | lr 6.16e-04 | wd 0.100 | gnorm 1.28 | 109147.7s
step 56400/122071 | loss 1.6534 | lr 6.16e-04 | wd 0.100 | gnorm 1.24 | 109166.9s
step 56410/122071 | loss 1.6593 | lr 6.16e-04 | wd 0.100 | gnorm 1.27 | 109187.0s
step 56420/122071 | loss 1.7576 | lr 6.16e-04 | wd 0.100 | gnorm 1.36 | 109206.8s
step 56430/122071 | loss 1.7552 | lr 6.16e-04 | wd 0.100 | gnorm 1.34 | 109226.0s
step 56440/122071 | loss 1.6045 | lr 6.16e-04 | wd 0.100 | gnorm 1.19 | 109244.7s
step 56450/122071 | loss 1.5098 | lr 6.16e-04 | wd 0.100 | gnorm 1.24 | 109263.5s
step 56460/122071 | loss 1.5435 | lr 6.15e-04 | wd 0.100 | gnorm 1.21 | 109282.7s
step 56470/122071 | loss 1.6679 | lr 6.15e-04 | wd 0.100 | gnorm 1.34 | 109301.8s
step 56480/122071 | loss 1.7100 | lr 6.15e-04 | wd 0.100 | gnorm 1.21 | 109321.0s
step 56490/122071 | loss 1.5764 | lr 6.15e-04 | wd 0.100 | gnorm 1.20 | 109339.9s
  [val] step 56500 | val_ppl 6.879 (prev 7.181)
step 56500/122071 | loss 1.6796 | lr 6.15e-04 | wd 0.100 | gnorm 1.23 | 109358.5s
step 56510/122071 | loss 1.6626 | lr 6.15e-04 | wd 0.100 | gnorm 1.24 | 109378.0s
step 56520/122071 | loss 1.5751 | lr 6.15e-04 | wd 0.100 | gnorm 1.24 | 109396.6s
step 56530/122071 | loss 1.5996 | lr 6.15e-04 | wd 0.100 | gnorm 1.23 | 109415.4s
step 56540/122071 | loss 1.6498 | lr 6.14e-04 | wd 0.100 | gnorm 1.28 | 109435.2s
step 56550/122071 | loss 1.5593 | lr 6.14e-04 | wd 0.100 | gnorm 1.16 | 109453.8s
step 56560/122071 | loss 1.6290 | lr 6.14e-04 | wd 0.100 | gnorm 1.21 | 109472.5s
step 56570/122071 | loss 1.6157 | lr 6.14e-04 | wd 0.100 | gnorm 1.19 | 109491.9s
step 56580/122071 | loss 1.4388 | lr 6.14e-04 | wd 0.100 | gnorm 1.27 | 109511.3s
step 56590/122071 | loss 1.5187 | lr 6.14e-04 | wd 0.100 | gnorm 1.20 | 109530.5s
step 56600/122071 | loss 1.6617 | lr 6.14e-04 | wd 0.100 | gnorm 1.23 | 109550.2s
step 56610/122071 | loss 1.6135 | lr 6.14e-04 | wd 0.100 | gnorm 1.26 | 109570.3s
step 56620/122071 | loss 1.8400 | lr 6.14e-04 | wd 0.100 | gnorm 1.34 | 109590.2s
step 56630/122071 | loss 1.6240 | lr 6.13e-04 | wd 0.100 | gnorm 1.16 | 109608.8s
step 56640/122071 | loss 1.5380 | lr 6.13e-04 | wd 0.100 | gnorm 1.23 | 109628.2s
step 56650/122071 | loss 1.6174 | lr 6.13e-04 | wd 0.100 | gnorm 1.26 | 109647.2s
step 56660/122071 | loss 1.8520 | lr 6.13e-04 | wd 0.100 | gnorm 1.30 | 109666.6s
step 56670/122071 | loss 1.5015 | lr 6.13e-04 | wd 0.100 | gnorm 1.44 | 109685.7s
step 56680/122071 | loss 1.5277 | lr 6.13e-04 | wd 0.100 | gnorm 1.21 | 109705.6s
step 56690/122071 | loss 1.5727 | lr 6.13e-04 | wd 0.100 | gnorm 1.20 | 109724.4s
step 56700/122071 | loss 1.5871 | lr 6.13e-04 | wd 0.100 | gnorm 1.33 | 109742.9s
step 56710/122071 | loss 1.5945 | lr 6.12e-04 | wd 0.100 | gnorm 1.25 | 109762.0s
step 56720/122071 | loss 1.7056 | lr 6.12e-04 | wd 0.100 | gnorm 1.32 | 109780.9s
step 56730/122071 | loss 1.8320 | lr 6.12e-04 | wd 0.100 | gnorm 1.28 | 109800.9s
step 56740/122071 | loss 1.6482 | lr 6.12e-04 | wd 0.100 | gnorm 1.25 | 109819.7s
step 56750/122071 | loss 1.6351 | lr 6.12e-04 | wd 0.100 | gnorm 1.23 | 109838.7s
step 56760/122071 | loss 1.7876 | lr 6.12e-04 | wd 0.100 | gnorm 1.26 | 109857.8s
step 56770/122071 | loss 1.5302 | lr 6.12e-04 | wd 0.100 | gnorm 1.72 | 109876.9s
step 56780/122071 | loss 1.6017 | lr 6.12e-04 | wd 0.100 | gnorm 1.13 | 109895.4s
step 56790/122071 | loss 1.5818 | lr 6.12e-04 | wd 0.100 | gnorm 1.19 | 109914.5s
step 56800/122071 | loss 1.6403 | lr 6.11e-04 | wd 0.100 | gnorm 1.21 | 109933.8s
step 56810/122071 | loss 1.6800 | lr 6.11e-04 | wd 0.100 | gnorm 1.28 | 109952.5s
step 56820/122071 | loss 1.8875 | lr 6.11e-04 | wd 0.100 | gnorm 1.47 | 109972.5s
step 56830/122071 | loss 1.5069 | lr 6.11e-04 | wd 0.100 | gnorm 1.18 | 109991.2s
step 56840/122071 | loss 1.5166 | lr 6.11e-04 | wd 0.100 | gnorm 1.22 | 110010.6s
step 56850/122071 | loss 1.7138 | lr 6.11e-04 | wd 0.100 | gnorm 1.23 | 110029.7s
step 56860/122071 | loss 1.7521 | lr 6.11e-04 | wd 0.100 | gnorm 1.34 | 110048.7s
step 56870/122071 | loss 1.7073 | lr 6.11e-04 | wd 0.100 | gnorm 1.24 | 110067.4s
step 56880/122071 | loss 1.6551 | lr 6.11e-04 | wd 0.100 | gnorm 1.32 | 110086.7s
step 56890/122071 | loss 1.5625 | lr 6.10e-04 | wd 0.100 | gnorm 1.22 | 110105.2s
step 56900/122071 | loss 1.6552 | lr 6.10e-04 | wd 0.100 | gnorm 1.28 | 110124.1s
step 56910/122071 | loss 1.5644 | lr 6.10e-04 | wd 0.100 | gnorm 1.20 | 110142.9s
step 56920/122071 | loss 1.7457 | lr 6.10e-04 | wd 0.100 | gnorm 1.33 | 110162.1s
step 56930/122071 | loss 1.7699 | lr 6.10e-04 | wd 0.100 | gnorm 1.26 | 110181.3s
step 56940/122071 | loss 1.7533 | lr 6.10e-04 | wd 0.100 | gnorm 1.33 | 110200.3s
step 56950/122071 | loss 1.6654 | lr 6.10e-04 | wd 0.100 | gnorm 1.23 | 110218.9s
step 56960/122071 | loss 1.7096 | lr 6.10e-04 | wd 0.100 | gnorm 1.21 | 110237.4s
step 56970/122071 | loss 1.5628 | lr 6.09e-04 | wd 0.100 | gnorm 1.23 | 110256.1s
step 56980/122071 | loss 1.5806 | lr 6.09e-04 | wd 0.100 | gnorm 1.21 | 110275.2s
step 56990/122071 | loss 1.6813 | lr 6.09e-04 | wd 0.100 | gnorm 1.20 | 110294.1s
  [val] step 57000 | val_ppl 7.473 (prev 6.879)
step 57000/122071 | loss 1.7054 | lr 6.09e-04 | wd 0.100 | gnorm 1.26 | 110313.0s
step 57010/122071 | loss 1.5941 | lr 6.09e-04 | wd 0.100 | gnorm 1.21 | 110331.6s
step 57020/122071 | loss 1.5555 | lr 6.09e-04 | wd 0.100 | gnorm 1.20 | 110351.0s
step 57030/122071 | loss 1.6668 | lr 6.09e-04 | wd 0.100 | gnorm 1.20 | 110369.7s
