[train] model params: 14171392 (14.17M) | linear=bitlinear | sched=two_stage | B=8 T=512 threads=4
step 78210/122071 | loss 1.4607 | lr 1.63e-04 | wd 0.000 | gnorm 0.99 | 326744.7s
step 78220/122071 | loss 1.3622 | lr 1.63e-04 | wd 0.000 | gnorm 0.92 | 326788.0s
step 78230/122071 | loss 1.5542 | lr 1.63e-04 | wd 0.000 | gnorm 1.02 | 326831.6s
step 78240/122071 | loss 1.4181 | lr 1.63e-04 | wd 0.000 | gnorm 0.92 | 326872.9s
step 78250/122071 | loss 1.3822 | lr 1.63e-04 | wd 0.000 | gnorm 0.90 | 326915.3s
step 78260/122071 | loss 1.5423 | lr 1.63e-04 | wd 0.000 | gnorm 0.97 | 326958.8s
step 78270/122071 | loss 1.6682 | lr 1.63e-04 | wd 0.000 | gnorm 1.00 | 327000.4s
step 78280/122071 | loss 1.3822 | lr 1.63e-04 | wd 0.000 | gnorm 0.93 | 327042.4s
step 78290/122071 | loss 1.4153 | lr 1.63e-04 | wd 0.000 | gnorm 0.96 | 327083.4s
step 78300/122071 | loss 1.5596 | lr 1.63e-04 | wd 0.000 | gnorm 0.97 | 327124.8s
step 78310/122071 | loss 1.4367 | lr 1.63e-04 | wd 0.000 | gnorm 0.96 | 327165.8s
step 78320/122071 | loss 1.6328 | lr 1.63e-04 | wd 0.000 | gnorm 0.97 | 327206.2s
step 78330/122071 | loss 1.5197 | lr 1.63e-04 | wd 0.000 | gnorm 0.95 | 327247.4s
step 78340/122071 | loss 1.4875 | lr 1.63e-04 | wd 0.000 | gnorm 1.02 | 327289.3s
step 78350/122071 | loss 1.4561 | lr 1.63e-04 | wd 0.000 | gnorm 0.97 | 327330.8s
step 78360/122071 | loss 1.6833 | lr 1.63e-04 | wd 0.000 | gnorm 1.02 | 327372.5s
step 78370/122071 | loss 1.5004 | lr 1.63e-04 | wd 0.000 | gnorm 0.93 | 327413.3s
step 78380/122071 | loss 1.6404 | lr 1.63e-04 | wd 0.000 | gnorm 1.03 | 327453.3s
step 78390/122071 | loss 1.5710 | lr 1.63e-04 | wd 0.000 | gnorm 1.05 | 327494.4s
step 78400/122071 | loss 1.6217 | lr 1.63e-04 | wd 0.000 | gnorm 1.04 | 327535.1s
step 78410/122071 | loss 1.5971 | lr 1.63e-04 | wd 0.000 | gnorm 1.22 | 327576.0s
step 78420/122071 | loss 1.5609 | lr 1.63e-04 | wd 0.000 | gnorm 1.01 | 327617.5s
step 78430/122071 | loss 1.4946 | lr 1.63e-04 | wd 0.000 | gnorm 0.99 | 327658.1s
step 78440/122071 | loss 1.5104 | lr 1.62e-04 | wd 0.000 | gnorm 0.95 | 327700.9s
step 78450/122071 | loss 1.4858 | lr 1.62e-04 | wd 0.000 | gnorm 0.95 | 327742.7s
step 78460/122071 | loss 1.4977 | lr 1.62e-04 | wd 0.000 | gnorm 0.94 | 327785.8s
step 78470/122071 | loss 1.5690 | lr 1.62e-04 | wd 0.000 | gnorm 0.98 | 327828.1s
step 78480/122071 | loss 1.4789 | lr 1.62e-04 | wd 0.000 | gnorm 0.97 | 327870.2s
step 78490/122071 | loss 1.6206 | lr 1.62e-04 | wd 0.000 | gnorm 1.01 | 327910.3s
  [val] step 78500 | val_ppl 6.255 (prev 6.328)
step 78500/122071 | loss 1.5199 | lr 1.62e-04 | wd 0.000 | gnorm 1.02 | 327953.0s
step 78510/122071 | loss 1.4971 | lr 1.62e-04 | wd 0.000 | gnorm 0.94 | 327994.2s
step 78520/122071 | loss 1.7402 | lr 1.62e-04 | wd 0.000 | gnorm 1.05 | 328035.7s
step 78530/122071 | loss 1.4590 | lr 1.62e-04 | wd 0.000 | gnorm 0.96 | 328077.1s
step 78540/122071 | loss 1.6850 | lr 1.62e-04 | wd 0.000 | gnorm 1.03 | 328117.3s
step 78550/122071 | loss 1.3674 | lr 1.62e-04 | wd 0.000 | gnorm 0.93 | 328158.6s
step 78560/122071 | loss 1.5201 | lr 1.62e-04 | wd 0.000 | gnorm 1.09 | 328198.5s
step 78570/122071 | loss 1.5079 | lr 1.62e-04 | wd 0.000 | gnorm 0.97 | 328239.1s
step 78580/122071 | loss 1.5707 | lr 1.62e-04 | wd 0.000 | gnorm 1.00 | 328280.1s
step 78590/122071 | loss 1.4694 | lr 1.62e-04 | wd 0.000 | gnorm 0.93 | 328321.1s
step 78600/122071 | loss 1.3723 | lr 1.62e-04 | wd 0.000 | gnorm 1.00 | 328361.7s
step 78610/122071 | loss 1.5188 | lr 1.62e-04 | wd 0.000 | gnorm 1.01 | 328404.3s
step 78620/122071 | loss 1.3426 | lr 1.62e-04 | wd 0.000 | gnorm 0.91 | 328445.0s
step 78630/122071 | loss 1.4757 | lr 1.62e-04 | wd 0.000 | gnorm 0.98 | 328487.5s
step 78640/122071 | loss 1.4733 | lr 1.62e-04 | wd 0.000 | gnorm 0.96 | 328528.6s
step 78650/122071 | loss 1.4177 | lr 1.62e-04 | wd 0.000 | gnorm 0.95 | 328570.3s
step 78660/122071 | loss 1.6449 | lr 1.62e-04 | wd 0.000 | gnorm 1.00 | 328621.9s
step 78670/122071 | loss 1.4646 | lr 1.62e-04 | wd 0.000 | gnorm 0.93 | 328669.9s
step 78680/122071 | loss 1.5486 | lr 1.62e-04 | wd 0.000 | gnorm 0.98 | 328712.2s
step 78690/122071 | loss 1.4238 | lr 1.61e-04 | wd 0.000 | gnorm 0.93 | 328755.7s
step 78700/122071 | loss 1.5254 | lr 1.61e-04 | wd 0.000 | gnorm 0.99 | 328798.2s
step 78710/122071 | loss 1.4102 | lr 1.61e-04 | wd 0.000 | gnorm 0.95 | 328840.2s
step 78720/122071 | loss 1.4991 | lr 1.61e-04 | wd 0.000 | gnorm 0.99 | 328882.0s
step 78730/122071 | loss 1.5019 | lr 1.61e-04 | wd 0.000 | gnorm 1.00 | 328923.7s
step 78740/122071 | loss 1.5050 | lr 1.61e-04 | wd 0.000 | gnorm 1.02 | 328965.6s
step 78750/122071 | loss 1.4880 | lr 1.61e-04 | wd 0.000 | gnorm 1.04 | 329007.8s
step 78760/122071 | loss 1.4896 | lr 1.61e-04 | wd 0.000 | gnorm 0.95 | 329049.8s
step 78770/122071 | loss 1.5408 | lr 1.61e-04 | wd 0.000 | gnorm 1.08 | 329091.7s
step 78780/122071 | loss 1.3755 | lr 1.61e-04 | wd 0.000 | gnorm 0.97 | 329133.1s
step 78790/122071 | loss 1.5483 | lr 1.61e-04 | wd 0.000 | gnorm 0.98 | 329175.8s
step 78800/122071 | loss 1.6862 | lr 1.61e-04 | wd 0.000 | gnorm 1.05 | 329217.9s
step 78810/122071 | loss 1.4806 | lr 1.61e-04 | wd 0.000 | gnorm 0.98 | 329264.8s
step 78820/122071 | loss 1.5205 | lr 1.61e-04 | wd 0.000 | gnorm 0.98 | 329309.0s
step 78830/122071 | loss 1.5038 | lr 1.61e-04 | wd 0.000 | gnorm 0.96 | 329353.7s
step 78840/122071 | loss 1.4863 | lr 1.61e-04 | wd 0.000 | gnorm 0.97 | 329395.8s
step 78850/122071 | loss 1.3971 | lr 1.61e-04 | wd 0.000 | gnorm 1.00 | 329444.4s
step 78860/122071 | loss 1.3546 | lr 1.61e-04 | wd 0.000 | gnorm 0.96 | 329486.9s
step 78870/122071 | loss 1.4342 | lr 1.61e-04 | wd 0.000 | gnorm 0.95 | 329530.5s
step 78880/122071 | loss 1.4190 | lr 1.61e-04 | wd 0.000 | gnorm 0.96 | 329576.6s
step 78890/122071 | loss 1.6715 | lr 1.61e-04 | wd 0.000 | gnorm 1.05 | 329619.9s
step 78900/122071 | loss 1.5814 | lr 1.61e-04 | wd 0.000 | gnorm 1.03 | 329663.9s
step 78910/122071 | loss 1.6524 | lr 1.61e-04 | wd 0.000 | gnorm 1.05 | 329708.6s
step 78920/122071 | loss 1.5251 | lr 1.61e-04 | wd 0.000 | gnorm 1.01 | 329763.5s
step 78930/122071 | loss 1.4301 | lr 1.60e-04 | wd 0.000 | gnorm 0.98 | 329805.2s
step 78940/122071 | loss 1.4904 | lr 1.60e-04 | wd 0.000 | gnorm 0.96 | 329851.0s
step 78950/122071 | loss 1.4461 | lr 1.60e-04 | wd 0.000 | gnorm 0.94 | 329894.1s
step 78960/122071 | loss 1.3958 | lr 1.60e-04 | wd 0.000 | gnorm 0.91 | 329936.5s
step 78970/122071 | loss 1.5155 | lr 1.60e-04 | wd 0.000 | gnorm 1.00 | 329981.0s
step 78980/122071 | loss 1.4288 | lr 1.60e-04 | wd 0.000 | gnorm 0.94 | 330025.7s
step 78990/122071 | loss 1.5414 | lr 1.60e-04 | wd 0.000 | gnorm 1.01 | 330071.5s
  [val] step 79000 | val_ppl 6.340 (prev 6.255)
step 79000/122071 | loss 1.6227 | lr 1.60e-04 | wd 0.000 | gnorm 1.03 | 330115.5s
step 79010/122071 | loss 1.6939 | lr 1.60e-04 | wd 0.000 | gnorm 1.06 | 330162.4s
step 79020/122071 | loss 1.4516 | lr 1.60e-04 | wd 0.000 | gnorm 0.95 | 330204.7s
step 79030/122071 | loss 1.5408 | lr 1.60e-04 | wd 0.000 | gnorm 0.96 | 330250.1s
step 79040/122071 | loss 1.5902 | lr 1.60e-04 | wd 0.000 | gnorm 1.04 | 330297.8s
step 79050/122071 | loss 1.6658 | lr 1.60e-04 | wd 0.000 | gnorm 1.12 | 330345.1s
step 79060/122071 | loss 1.5081 | lr 1.60e-04 | wd 0.000 | gnorm 0.94 | 330388.8s
step 79070/122071 | loss 1.6532 | lr 1.60e-04 | wd 0.000 | gnorm 1.00 | 330429.6s
step 79080/122071 | loss 1.4067 | lr 1.60e-04 | wd 0.000 | gnorm 0.92 | 330471.9s
step 79090/122071 | loss 1.6519 | lr 1.60e-04 | wd 0.000 | gnorm 0.99 | 330512.3s
step 79100/122071 | loss 1.5225 | lr 1.60e-04 | wd 0.000 | gnorm 1.02 | 330553.7s
step 79110/122071 | loss 1.5953 | lr 1.60e-04 | wd 0.000 | gnorm 0.94 | 330596.6s
step 79120/122071 | loss 1.3726 | lr 1.60e-04 | wd 0.000 | gnorm 0.90 | 330636.9s
step 79130/122071 | loss 1.4776 | lr 1.60e-04 | wd 0.000 | gnorm 0.97 | 330677.0s
step 79140/122071 | loss 1.7829 | lr 1.60e-04 | wd 0.000 | gnorm 1.02 | 330718.3s
step 79150/122071 | loss 1.4851 | lr 1.60e-04 | wd 0.000 | gnorm 0.98 | 330758.3s
step 79160/122071 | loss 1.5616 | lr 1.60e-04 | wd 0.000 | gnorm 0.99 | 330800.2s
step 79170/122071 | loss 1.5593 | lr 1.60e-04 | wd 0.000 | gnorm 0.97 | 330840.5s
step 79180/122071 | loss 1.4717 | lr 1.59e-04 | wd 0.000 | gnorm 0.92 | 330881.7s
step 79190/122071 | loss 1.5397 | lr 1.59e-04 | wd 0.000 | gnorm 0.97 | 330921.4s
step 79200/122071 | loss 1.5132 | lr 1.59e-04 | wd 0.000 | gnorm 1.01 | 330962.1s
step 79210/122071 | loss 1.5945 | lr 1.59e-04 | wd 0.000 | gnorm 1.01 | 331002.8s
step 79220/122071 | loss 1.5623 | lr 1.59e-04 | wd 0.000 | gnorm 0.98 | 331043.7s
step 79230/122071 | loss 1.5221 | lr 1.59e-04 | wd 0.000 | gnorm 0.97 | 331084.7s
step 79240/122071 | loss 1.4454 | lr 1.59e-04 | wd 0.000 | gnorm 0.97 | 331126.5s
step 79250/122071 | loss 1.7470 | lr 1.59e-04 | wd 0.000 | gnorm 1.09 | 331167.3s
step 79260/122071 | loss 1.5112 | lr 1.59e-04 | wd 0.000 | gnorm 0.97 | 331208.6s
step 79270/122071 | loss 1.7043 | lr 1.59e-04 | wd 0.000 | gnorm 1.02 | 331250.1s
step 79280/122071 | loss 1.5545 | lr 1.59e-04 | wd 0.000 | gnorm 0.98 | 331291.4s
step 79290/122071 | loss 1.4495 | lr 1.59e-04 | wd 0.000 | gnorm 1.07 | 331332.2s
step 79300/122071 | loss 1.5256 | lr 1.59e-04 | wd 0.000 | gnorm 1.00 | 331373.2s
step 79310/122071 | loss 1.7254 | lr 1.59e-04 | wd 0.000 | gnorm 1.00 | 331413.4s
step 79320/122071 | loss 1.2581 | lr 1.59e-04 | wd 0.000 | gnorm 0.90 | 331454.3s
step 79330/122071 | loss 1.4489 | lr 1.59e-04 | wd 0.000 | gnorm 1.03 | 331495.2s
step 79340/122071 | loss 1.3138 | lr 1.59e-04 | wd 0.000 | gnorm 0.92 | 331536.3s
step 79350/122071 | loss 1.3340 | lr 1.59e-04 | wd 0.000 | gnorm 0.93 | 331579.4s
step 79360/122071 | loss 1.4745 | lr 1.59e-04 | wd 0.000 | gnorm 0.94 | 331620.2s
step 79370/122071 | loss 1.6321 | lr 1.59e-04 | wd 0.000 | gnorm 1.00 | 331662.2s
step 79380/122071 | loss 1.4045 | lr 1.59e-04 | wd 0.000 | gnorm 0.97 | 331704.2s
step 79390/122071 | loss 1.5624 | lr 1.59e-04 | wd 0.000 | gnorm 1.02 | 331745.9s
step 79400/122071 | loss 1.4718 | lr 1.59e-04 | wd 0.000 | gnorm 0.98 | 331788.1s
step 79410/122071 | loss 1.4267 | lr 1.59e-04 | wd 0.000 | gnorm 0.93 | 331829.8s
step 79420/122071 | loss 1.5471 | lr 1.58e-04 | wd 0.000 | gnorm 1.00 | 331870.7s
step 79430/122071 | loss 1.5225 | lr 1.58e-04 | wd 0.000 | gnorm 1.02 | 331913.2s
step 79440/122071 | loss 1.4339 | lr 1.58e-04 | wd 0.000 | gnorm 1.00 | 331955.1s
step 79450/122071 | loss 1.5813 | lr 1.58e-04 | wd 0.000 | gnorm 0.99 | 331997.0s
step 79460/122071 | loss 1.4096 | lr 1.58e-04 | wd 0.000 | gnorm 0.90 | 332040.2s
step 79470/122071 | loss 1.5270 | lr 1.58e-04 | wd 0.000 | gnorm 1.04 | 332082.4s
step 79480/122071 | loss 1.4748 | lr 1.58e-04 | wd 0.000 | gnorm 1.02 | 332124.2s
step 79490/122071 | loss 1.4898 | lr 1.58e-04 | wd 0.000 | gnorm 1.06 | 332165.4s
  [val] step 79500 | val_ppl 6.366 (prev 6.340)  [TRIPWIRE] val PPL rose 2 consecutive checks
step 79500/122071 | loss 1.5361 | lr 1.58e-04 | wd 0.000 | gnorm 1.05 | 332210.6s
step 79510/122071 | loss 1.7499 | lr 1.58e-04 | wd 0.000 | gnorm 1.07 | 332252.8s
step 79520/122071 | loss 1.6422 | lr 1.58e-04 | wd 0.000 | gnorm 1.03 | 332296.2s
step 79530/122071 | loss 1.6042 | lr 1.58e-04 | wd 0.000 | gnorm 1.01 | 332338.5s
step 79540/122071 | loss 1.4520 | lr 1.58e-04 | wd 0.000 | gnorm 0.96 | 332382.6s
step 79550/122071 | loss 1.6843 | lr 1.58e-04 | wd 0.000 | gnorm 1.02 | 332424.7s
step 79560/122071 | loss 1.4073 | lr 1.58e-04 | wd 0.000 | gnorm 0.98 | 332465.7s
step 79570/122071 | loss 1.5925 | lr 1.58e-04 | wd 0.000 | gnorm 0.96 | 332507.7s
step 79580/122071 | loss 1.5986 | lr 1.58e-04 | wd 0.000 | gnorm 1.17 | 332559.7s
step 79590/122071 | loss 1.4332 | lr 1.58e-04 | wd 0.000 | gnorm 1.00 | 332608.9s
step 79600/122071 | loss 1.6284 | lr 1.58e-04 | wd 0.000 | gnorm 1.05 | 332654.3s
step 79610/122071 | loss 1.5201 | lr 1.58e-04 | wd 0.000 | gnorm 0.98 | 332701.6s
step 79620/122071 | loss 1.5395 | lr 1.58e-04 | wd 0.000 | gnorm 0.96 | 332744.5s
step 79630/122071 | loss 1.5911 | lr 1.58e-04 | wd 0.000 | gnorm 1.02 | 332792.8s
step 79640/122071 | loss 1.5026 | lr 1.58e-04 | wd 0.000 | gnorm 0.97 | 332833.7s
step 79650/122071 | loss 1.7006 | lr 1.58e-04 | wd 0.000 | gnorm 1.08 | 332876.2s
step 79660/122071 | loss 1.4622 | lr 1.57e-04 | wd 0.000 | gnorm 0.97 | 332921.1s
step 79670/122071 | loss 1.6687 | lr 1.57e-04 | wd 0.000 | gnorm 1.06 | 332966.7s
step 79680/122071 | loss 1.7116 | lr 1.57e-04 | wd 0.000 | gnorm 1.07 | 333008.8s
step 79690/122071 | loss 1.6062 | lr 1.57e-04 | wd 0.000 | gnorm 1.02 | 333050.7s
step 79700/122071 | loss 1.6069 | lr 1.57e-04 | wd 0.000 | gnorm 1.05 | 333096.5s
step 79710/122071 | loss 1.3973 | lr 1.57e-04 | wd 0.000 | gnorm 0.94 | 333137.3s
step 79720/122071 | loss 1.6069 | lr 1.57e-04 | wd 0.000 | gnorm 1.01 | 333178.0s
step 79730/122071 | loss 1.5788 | lr 1.57e-04 | wd 0.000 | gnorm 1.03 | 333218.5s
step 79740/122071 | loss 1.4606 | lr 1.57e-04 | wd 0.000 | gnorm 0.95 | 333259.3s
step 79750/122071 | loss 1.4479 | lr 1.57e-04 | wd 0.000 | gnorm 0.95 | 333299.3s
step 79760/122071 | loss 1.4135 | lr 1.57e-04 | wd 0.000 | gnorm 0.96 | 333339.9s
step 79770/122071 | loss 1.5913 | lr 1.57e-04 | wd 0.000 | gnorm 1.00 | 333381.4s
step 79780/122071 | loss 1.3308 | lr 1.57e-04 | wd 0.000 | gnorm 0.89 | 333422.3s
step 79790/122071 | loss 1.5681 | lr 1.57e-04 | wd 0.000 | gnorm 0.99 | 333463.6s
step 79800/122071 | loss 1.6437 | lr 1.57e-04 | wd 0.000 | gnorm 1.03 | 333504.3s
step 79810/122071 | loss 1.4274 | lr 1.57e-04 | wd 0.000 | gnorm 0.96 | 333544.5s
step 79820/122071 | loss 1.4700 | lr 1.57e-04 | wd 0.000 | gnorm 0.96 | 333586.5s
step 79830/122071 | loss 1.4019 | lr 1.57e-04 | wd 0.000 | gnorm 0.95 | 333628.9s
step 79840/122071 | loss 1.6092 | lr 1.57e-04 | wd 0.000 | gnorm 0.97 | 333670.4s
step 79850/122071 | loss 1.6114 | lr 1.57e-04 | wd 0.000 | gnorm 1.00 | 333712.0s
step 79860/122071 | loss 1.5849 | lr 1.57e-04 | wd 0.000 | gnorm 1.02 | 333752.9s
step 79870/122071 | loss 1.4196 | lr 1.57e-04 | wd 0.000 | gnorm 1.00 | 333794.1s
step 79880/122071 | loss 1.5577 | lr 1.57e-04 | wd 0.000 | gnorm 1.08 | 333836.5s
step 79890/122071 | loss 1.3809 | lr 1.56e-04 | wd 0.000 | gnorm 0.95 | 333877.5s
step 79900/122071 | loss 1.5193 | lr 1.56e-04 | wd 0.000 | gnorm 0.98 | 333918.7s
step 79910/122071 | loss 1.6584 | lr 1.56e-04 | wd 0.000 | gnorm 1.03 | 333960.0s
step 79920/122071 | loss 1.5232 | lr 1.56e-04 | wd 0.000 | gnorm 0.95 | 334003.4s
step 79930/122071 | loss 1.4900 | lr 1.56e-04 | wd 0.000 | gnorm 1.05 | 334045.3s
step 79940/122071 | loss 1.5382 | lr 1.56e-04 | wd 0.000 | gnorm 0.96 | 334087.1s
step 79950/122071 | loss 1.4787 | lr 1.56e-04 | wd 0.000 | gnorm 1.00 | 334129.2s
step 79960/122071 | loss 1.4124 | lr 1.56e-04 | wd 0.000 | gnorm 1.01 | 334170.8s
step 79970/122071 | loss 1.4213 | lr 1.56e-04 | wd 0.000 | gnorm 0.99 | 334212.6s
step 79980/122071 | loss 1.5399 | lr 1.56e-04 | wd 0.000 | gnorm 1.00 | 334252.7s
step 79990/122071 | loss 1.7467 | lr 1.56e-04 | wd 0.000 | gnorm 1.06 | 334293.8s
  [val] step 80000 | val_ppl 5.928 (prev 6.366)
step 80000/122071 | loss 1.7320 | lr 1.56e-04 | wd 0.000 | gnorm 1.08 | 334335.1s
step 80010/122071 | loss 1.5228 | lr 1.56e-04 | wd 0.000 | gnorm 0.96 | 334376.7s
step 80020/122071 | loss 1.5770 | lr 1.56e-04 | wd 0.000 | gnorm 0.97 | 334417.9s
step 80030/122071 | loss 1.6355 | lr 1.56e-04 | wd 0.000 | gnorm 1.00 | 334461.0s
step 80040/122071 | loss 1.4600 | lr 1.56e-04 | wd 0.000 | gnorm 0.93 | 334502.5s
step 80050/122071 | loss 1.5802 | lr 1.56e-04 | wd 0.000 | gnorm 1.05 | 334544.0s
step 80060/122071 | loss 1.5749 | lr 1.56e-04 | wd 0.000 | gnorm 1.04 | 334585.7s
step 80070/122071 | loss 1.4734 | lr 1.56e-04 | wd 0.000 | gnorm 0.94 | 334626.0s
step 80080/122071 | loss 1.6048 | lr 1.56e-04 | wd 0.000 | gnorm 1.04 | 334667.1s
step 80090/122071 | loss 1.3198 | lr 1.56e-04 | wd 0.000 | gnorm 0.91 | 334708.9s
step 80100/122071 | loss 1.4917 | lr 1.56e-04 | wd 0.000 | gnorm 0.98 | 334751.9s
step 80110/122071 | loss 1.7230 | lr 1.56e-04 | wd 0.000 | gnorm 1.03 | 334794.5s
step 80120/122071 | loss 1.6100 | lr 1.56e-04 | wd 0.000 | gnorm 1.00 | 334836.6s
step 80130/122071 | loss 1.4903 | lr 1.55e-04 | wd 0.000 | gnorm 1.01 | 334878.0s
step 80140/122071 | loss 1.4808 | lr 1.55e-04 | wd 0.000 | gnorm 0.96 | 334920.2s
step 80150/122071 | loss 1.4662 | lr 1.55e-04 | wd 0.000 | gnorm 0.96 | 334961.2s
step 80160/122071 | loss 1.4619 | lr 1.55e-04 | wd 0.000 | gnorm 0.94 | 335004.0s
step 80170/122071 | loss 1.3177 | lr 1.55e-04 | wd 0.000 | gnorm 0.97 | 335045.6s
step 80180/122071 | loss 1.7172 | lr 1.55e-04 | wd 0.000 | gnorm 1.05 | 335089.9s
step 80190/122071 | loss 1.4992 | lr 1.55e-04 | wd 0.000 | gnorm 0.98 | 335141.3s
step 80200/122071 | loss 1.5023 | lr 1.55e-04 | wd 0.000 | gnorm 0.99 | 335192.9s
step 80210/122071 | loss 1.5635 | lr 1.55e-04 | wd 0.000 | gnorm 1.01 | 335236.9s
step 80220/122071 | loss 1.5849 | lr 1.55e-04 | wd 0.000 | gnorm 1.09 | 335279.2s
step 80230/122071 | loss 1.6532 | lr 1.55e-04 | wd 0.000 | gnorm 1.01 | 335326.5s
step 80240/122071 | loss 1.5243 | lr 1.55e-04 | wd 0.000 | gnorm 0.98 | 335377.1s
step 80250/122071 | loss 1.4960 | lr 1.55e-04 | wd 0.000 | gnorm 0.95 | 335418.6s
step 80260/122071 | loss 1.6341 | lr 1.55e-04 | wd 0.000 | gnorm 1.01 | 335459.6s
step 80270/122071 | loss 1.5853 | lr 1.55e-04 | wd 0.000 | gnorm 1.01 | 335499.9s
step 80280/122071 | loss 1.4575 | lr 1.55e-04 | wd 0.000 | gnorm 0.91 | 335543.0s
step 80290/122071 | loss 1.4397 | lr 1.55e-04 | wd 0.000 | gnorm 0.94 | 335585.1s
step 80300/122071 | loss 1.4889 | lr 1.55e-04 | wd 0.000 | gnorm 1.03 | 335627.3s
step 80310/122071 | loss 1.4964 | lr 1.55e-04 | wd 0.000 | gnorm 0.99 | 335669.7s
step 80320/122071 | loss 1.5774 | lr 1.55e-04 | wd 0.000 | gnorm 0.99 | 335712.2s
step 80330/122071 | loss 1.4303 | lr 1.55e-04 | wd 0.000 | gnorm 1.06 | 335756.0s
step 80340/122071 | loss 1.4509 | lr 1.55e-04 | wd 0.000 | gnorm 0.94 | 335799.6s
step 80350/122071 | loss 1.5467 | lr 1.55e-04 | wd 0.000 | gnorm 1.00 | 335845.9s
step 80360/122071 | loss 1.6756 | lr 1.54e-04 | wd 0.000 | gnorm 1.05 | 335891.8s
step 80370/122071 | loss 1.4388 | lr 1.54e-04 | wd 0.000 | gnorm 0.96 | 335939.5s
step 80380/122071 | loss 1.7652 | lr 1.54e-04 | wd 0.000 | gnorm 1.03 | 335981.7s
step 80390/122071 | loss 1.5608 | lr 1.54e-04 | wd 0.000 | gnorm 0.97 | 336022.6s
step 80400/122071 | loss 1.5162 | lr 1.54e-04 | wd 0.000 | gnorm 1.01 | 336063.3s
step 80410/122071 | loss 1.5111 | lr 1.54e-04 | wd 0.000 | gnorm 0.93 | 336104.1s
step 80420/122071 | loss 1.6507 | lr 1.54e-04 | wd 0.000 | gnorm 1.01 | 336145.7s
step 80430/122071 | loss 1.5500 | lr 1.54e-04 | wd 0.000 | gnorm 0.99 | 336186.8s
step 80440/122071 | loss 1.7063 | lr 1.54e-04 | wd 0.000 | gnorm 1.04 | 336227.6s
step 80450/122071 | loss 1.5753 | lr 1.54e-04 | wd 0.000 | gnorm 1.01 | 336269.8s
step 80460/122071 | loss 1.3885 | lr 1.54e-04 | wd 0.000 | gnorm 0.94 | 336311.9s
step 80470/122071 | loss 1.5751 | lr 1.54e-04 | wd 0.000 | gnorm 1.01 | 336353.9s
step 80480/122071 | loss 1.4479 | lr 1.54e-04 | wd 0.000 | gnorm 0.98 | 336395.9s
step 80490/122071 | loss 1.6134 | lr 1.54e-04 | wd 0.000 | gnorm 1.02 | 336438.6s
  [val] step 80500 | val_ppl 6.117 (prev 5.928)
step 80500/122071 | loss 1.4036 | lr 1.54e-04 | wd 0.000 | gnorm 0.91 | 336482.4s
step 80510/122071 | loss 1.5227 | lr 1.54e-04 | wd 0.000 | gnorm 1.00 | 336525.1s
step 80520/122071 | loss 1.5288 | lr 1.54e-04 | wd 0.000 | gnorm 0.93 | 336569.2s
step 80530/122071 | loss 1.5412 | lr 1.54e-04 | wd 0.000 | gnorm 1.01 | 336615.8s
step 80540/122071 | loss 1.6056 | lr 1.54e-04 | wd 0.000 | gnorm 1.01 | 336658.7s
step 80550/122071 | loss 1.7319 | lr 1.54e-04 | wd 0.000 | gnorm 1.09 | 336704.0s
step 80560/122071 | loss 1.7462 | lr 1.54e-04 | wd 0.000 | gnorm 1.05 | 336746.5s
step 80570/122071 | loss 1.4351 | lr 1.54e-04 | wd 0.000 | gnorm 0.95 | 336788.6s
step 80580/122071 | loss 1.4010 | lr 1.54e-04 | wd 0.000 | gnorm 0.94 | 336831.6s
step 80590/122071 | loss 1.2862 | lr 1.53e-04 | wd 0.000 | gnorm 0.90 | 336873.7s
step 80600/122071 | loss 1.3538 | lr 1.53e-04 | wd 0.000 | gnorm 0.92 | 336914.6s
step 80610/122071 | loss 1.4203 | lr 1.53e-04 | wd 0.000 | gnorm 1.04 | 336958.0s
step 80620/122071 | loss 1.5236 | lr 1.53e-04 | wd 0.000 | gnorm 1.04 | 337001.1s
step 80630/122071 | loss 1.5084 | lr 1.53e-04 | wd 0.000 | gnorm 0.97 | 337043.0s
step 80640/122071 | loss 1.5586 | lr 1.53e-04 | wd 0.000 | gnorm 0.96 | 337085.9s
step 80650/122071 | loss 1.4117 | lr 1.53e-04 | wd 0.000 | gnorm 0.94 | 337127.9s
step 80660/122071 | loss 1.4219 | lr 1.53e-04 | wd 0.000 | gnorm 0.93 | 337171.8s
step 80670/122071 | loss 1.5616 | lr 1.53e-04 | wd 0.000 | gnorm 0.98 | 337214.7s
step 80680/122071 | loss 1.4899 | lr 1.53e-04 | wd 0.000 | gnorm 1.00 | 337256.5s
step 80690/122071 | loss 1.5070 | lr 1.53e-04 | wd 0.000 | gnorm 0.96 | 337298.2s
step 80700/122071 | loss 1.3901 | lr 1.53e-04 | wd 0.000 | gnorm 0.89 | 337340.5s
step 80710/122071 | loss 1.4557 | lr 1.53e-04 | wd 0.000 | gnorm 1.03 | 337383.4s
step 80720/122071 | loss 1.5744 | lr 1.53e-04 | wd 0.000 | gnorm 1.00 | 337425.3s
step 80730/122071 | loss 1.3897 | lr 1.53e-04 | wd 0.000 | gnorm 1.12 | 337469.3s
step 80740/122071 | loss 1.5845 | lr 1.53e-04 | wd 0.000 | gnorm 1.02 | 337512.5s
step 80750/122071 | loss 1.6097 | lr 1.53e-04 | wd 0.000 | gnorm 1.08 | 337555.2s
